treatment,replicate,mean_cc
359,30,0.8974617571280966
359,31,0.7545361264422162
359,32,0.8644883472245877
359,33,0.8629471212032536
359,34,0.7848662086974407
359,35,0.7794793702246237
359,36,0.7638776761617097
359,37,0.8156728426295314
359,38,0.8461001695347626
359,39,0.8127634158694381
359,40,0.831318416557263
359,41,0.822660741544227
359,42,0.8517995232406959
359,43,0.8582167532074919
359,44,0.7383454149165848
359,45,0.8469667253666854
359,46,0.728504450560688
359,47,0.8788245890574027
359,48,0.8233807374753416
359,49,0.7519674978706579
359,50,0.8447831398573978
360,1,0.8191981708848854
360,2,0.8387130433031409
360,3,0.8283732065342402
360,4,0.8550430133397426
360,5,0.8616085738700403
360,6,0.8308133972149148
360,7,0.847490277131335
360,8,0.7388037332226363
360,9,0.8515223216953558
360,10,0.8825845008904546
360,11,0.7691612034258041
360,12,0.8610563765796551
360,13,0.7890493546753169
360,14,0.7660046775213222
360,15,0.7828393167190332
360,16,0.6921830878895645
360,17,0.7486001649005664
360,18,0.7412847092280553
360,19,0.8351205851314312
360,20,0.8738745890868715
360,21,0.8092152933026006
360,22,0.8068855791274927
360,23,0.7613420857693133
360,24,0.8265869405288935
360,25,0.863503988017918
360,26,0.8440236963492823
360,27,0.8158332763343477
360,28,0.7908940748433543
360,29,0.7796866092159095
360,30,0.8152462012852311
360,31,0.8495701576008221
360,32,0.8606945283642897
360,33,0.8232773292917888
360,34,0.6653103590718601
360,35,0.8168271214190573
360,36,0.8477788165002449
360,37,0.8018407395252285
360,38,0.8642464518521024
360,39,0.763421719619318
360,40,0.8944695330025014
360,41,0.7355549198590908
360,42,0.8002428442525328
360,43,0.8184086875176055
360,44,0.8763315443092724
360,45,0.8201941229374203
360,46,0.7933952193819386
360,47,0.8509947395827185
360,48,0.8043774295141168
360,49,0.8772133614100043
360,50,0.8005343936606675
361,1,0.811938171992733
361,2,0.8219355765556344
361,3,0.8150792787597865
361,4,0.7566033285337539
361,5,0.9078878138668414
361,6,0.7858507711334803
361,7,0.8209142908100125
361,8,0.7772224404731575
361,9,0.8897902789457915
361,10,0.8230863845243306
361,11,0.8659734174363589
361,12,0.7515643696696497
361,13,0.8355463699070731
361,14,0.8485637408196992
361,15,0.8323122650343528
361,16,0.7512923535859497
361,17,0.8269199137286127
361,18,0.669360263720727
361,19,0.83086382873624
361,20,0.8271238643653932
361,21,0.8645165742816144
361,22,0.8207329419725237
361,23,0.8457784253613625
361,24,0.8493569391172214
361,25,0.8799054363264854
361,26,0.7768310604597567
361,27,0.7644307444332206
361,28,0.8100391961012502
361,29,0.8029491751368922
361,30,0.7393749125897067
361,31,0.9110212864075485
361,32,0.7833646247517174
361,33,0.8722059273107038
361,34,0.8296661576871817
361,35,0.7722417113660045
361,36,0.7964978357793933
361,37,0.7462531185140252
361,38,0.7648151808331248
361,39,0.8293752503127968
361,40,0.8246917404932894
361,41,0.7570891232385779
361,42,0.8948949713920543
361,43,0.8828340750296408
361,44,0.8037709238456792
361,45,0.812947125529688
361,46,0.8536167495780327
361,47,0.8706502209457448
361,48,0.8233750802694882
361,49,0.8472741836839789
361,50,0.7923490315926779
362,1,0.8140372871976346
362,2,0.7730671276813234
362,3,0.7951471069074795
362,4,0.8811729733860147
362,5,0.8643031860308722
362,6,0.8251135560872774
362,7,0.8555356688412032
362,8,0.8352785385933185
362,9,0.8595887969831424
362,10,0.8752379413508132
362,11,0.8077102968271752
362,12,0.8416271765739517
362,13,0.7503016617485656
362,14,0.7259600514735073
362,15,0.7915205985104949
362,16,0.7910492965303135
362,17,0.8165818257503095
362,18,0.7959295091648904
362,19,0.668700543120037
362,20,0.8512578265162668
362,21,0.8496451432766944
362,22,0.8380949816882782
362,23,0.8341461946517279
362,24,0.7915526815858853
362,25,0.7802330567858379
362,26,0.8917293940972081
362,27,0.831708135060258
362,28,0.6890576850667972
362,29,0.8450592436599367
362,30,0.8477383610022984
362,31,0.8302555538647276
362,32,0.8235759440745816
362,33,0.823507585817127
362,34,0.8928601773788052
362,35,0.7977078281644696
362,36,0.7870527034336007
362,37,0.8552159805899396
362,38,0.8428250040905017
362,39,0.7649428563973789
362,40,0.8125527903758066
362,41,0.9156547215414562
362,42,0.8794130226540471
362,43,0.7180219238462646
362,44,0.8011892618451891
362,45,0.8700359730382248
362,46,0.8902350975096682
362,47,0.8877322365487276
362,48,0.7239940079011956
362,49,0.8954334322479454
362,50,0.87600201706126
363,1,0.8000323467865625
363,2,0.7588407757904005
363,3,0.8647473890527401
363,4,0.7865337921277264
363,5,0.8402577654486482
363,6,0.846266713725117
363,7,0.8137074076810153
363,8,0.8823529146626516
363,9,0.8442707907691493
363,10,0.8638996805179106
363,11,0.8278422658034583
363,12,0.7973832604328499
363,13,0.8950562347790868
363,14,0.7893832580559248
363,15,0.8631303223822945
363,16,0.7607261198523974
363,17,0.8120088633545725
363,18,0.7567922598087584
363,19,0.8505337265579536
363,20,0.8319853982785597
363,21,0.8436072980097852
363,22,0.8846170475585701
363,23,0.8738208143330395
363,24,0.7982963049993183
363,25,0.742149013122536
363,26,0.8474634080997131
363,27,0.7528537005390862
363,28,0.8336546498346242
363,29,0.7607310693988208
363,30,0.8475762105580243
363,31,0.9144052760243354
363,32,0.8444244266097752
363,33,0.7644483081146222
363,34,0.9165181452782774
363,35,0.7787600701847671
363,36,0.8571131196398772
363,37,0.8774736806418417
363,38,0.8565151850201479
363,39,0.7596600953412698
363,40,0.749666237634471
363,41,0.8849437604725543
363,42,0.8128466830477185
363,43,0.8646424854906072
363,44,0.8135364650112379
363,45,0.8604457064176315
363,46,0.8915260285250182
363,47,0.8158525519025213
363,48,0.761760459429294
363,49,0.8479057008563553
363,50,0.7461336049273374
364,1,0.8345498799330354
364,2,0.8884581742889751
364,3,0.8721502076431835
364,4,0.8460514679556139
364,5,0.7603927751514472
364,6,0.8314309428767226
364,7,0.8042327914471796
364,8,0.8747962938751207
364,9,0.8215972947270402
364,10,0.85390387865922
364,11,0.7968701121899194
364,12,0.8918482665171732
364,13,0.847589615756992
364,14,0.8650711340165879
364,15,0.789912959910003
364,16,0.8843839278903856
364,17,0.7644038908246198
364,18,0.8627124826429058
364,19,0.8805332075976586
364,20,0.8432932386345764
364,21,0.7832473378105392
364,22,0.7980629337520723
364,23,0.8832395118340698
364,24,0.919438544853297
364,25,0.7918422351931853
364,26,0.8573387747770599
364,27,0.8122840163568804
364,28,0.8842409839866261
364,29,0.8673404618298411
364,30,0.8659487087344019
364,31,0.8494180401094181
364,32,0.8499794766018937
364,33,0.8880514644966125
364,34,0.837293760793724
364,35,0.8325748245018567
364,36,0.8482156783084266
364,37,0.8729973819293128
364,38,0.8714171938716552
364,39,0.8343253890193966
364,40,0.862515409159221
364,41,0.7847787858254667
364,42,0.8762139388986119
364,43,0.832706856538967
364,44,0.8569533004287452
364,45,0.8722549853770186
364,46,0.7894210912335757
364,47,0.8358159137640839
364,48,0.9039732751243543
364,49,0.8227546802685575
364,50,0.8735794492827393
365,1,0.8028974772327606
365,2,0.8906099651452353
365,3,0.9014403520792127
365,4,0.8637465777841378
365,5,0.8863443105294544
365,6,0.8673305319532475
365,7,0.8629670029029436
365,8,0.7682094434108501
365,9,0.8247554542272927
365,10,0.8726045173935981
365,11,0.9115615760139989
365,12,0.8891670328022364
365,13,0.8685731855465402
365,14,0.8020024776710027
365,15,0.8280668385592521
365,16,0.8420294432287319
365,17,0.8895789310910854
365,18,0.8484059036083978
365,19,0.8485910091409514
365,20,0.8856962191600144
365,21,0.8842799934696132
365,22,0.8293673694857482
365,23,0.824314374315306
365,24,0.8496066476209979
365,25,0.8457932768681761
365,26,0.8975933451776674
365,27,0.7789404685760618
365,28,0.8322984981937841
365,29,0.8577497284493567
365,30,0.8861951478110038
365,31,0.8201457546473014
365,32,0.7823078755497554
365,33,0.8507846424538194
365,34,0.8877885148863265
365,35,0.87031410222507
365,36,0.8862430275904007
365,37,0.9037570219307073
365,38,0.7430834220139336
365,39,0.8418681507659018
365,40,0.8360283971162599
365,41,0.8690150380274324
365,42,0.8675784860975666
365,43,0.784337050121987
365,44,0.8303730459977471
365,45,0.8678389783429383
365,46,0.9304799539339105
365,47,0.8042644562469538
365,48,0.922329565963581
365,49,0.9348430124859668
365,50,0.9202355007307551
366,1,0.9351105690861775
366,2,0.8621881588523768
366,3,0.8459944023435304
366,4,0.8925395243777202
366,5,0.8650949658281459
366,6,0.8060816824541897
366,7,0.8568341213402532
366,8,0.9340790813864042
366,9,0.7354398542747624
366,10,0.9134299089737813
366,11,0.8607405203509129
366,12,0.9019225615462146
366,13,0.8814288754250192
366,14,0.860590835281198
366,15,0.890029548602282
366,16,0.8222912487076663
366,17,0.8746606008145293
366,18,0.8205136962344314
366,19,0.8377964509647876
366,20,0.8734638957620404
366,21,0.8455075234214613
366,22,0.850780875658951
366,23,0.8505239332805276
366,24,0.8998369264384722
366,25,0.804344708241259
366,26,0.8755526040590347
366,27,0.8016929474869895
366,28,0.9159324910863856
366,29,0.840570922842269
366,30,0.9129487355575956
366,31,0.9138273583392746
366,32,0.8446076343443419
366,33,0.8797934083981195
366,34,0.881845879631119
366,35,0.6472094585180502
366,36,0.80039537382941
366,37,0.9040213834224551
366,38,0.8505789054418802
366,39,0.8971336702684792
366,40,0.887522448928606
366,41,0.8734777449444346
366,42,0.8181170667358947
366,43,0.7941035224911882
366,44,0.7490328775698437
366,45,0.8748666025238999
366,46,0.8723684105764545
366,47,0.8894391227020297
366,48,0.7996650461608117
366,49,0.8884750269824357
366,50,0.8612785159606583
367,1,0.832532777818346
367,2,0.8502237740202779
367,3,0.8862714660191975
367,4,0.9094545897806628
367,5,0.8946439826852612
367,6,0.9385898586408246
367,7,0.8471326517003946
367,8,0.8746483793711787
367,9,0.9237186404154223
367,10,0.8803152491956682
367,11,0.7280362410560719
367,12,0.9073758157876854
367,13,0.8768413014007687
367,14,0.8897120791075441
367,15,0.8727975236165036
367,16,0.9056744159093976
367,17,0.8276885635242708
367,18,0.7958989971590943
367,19,0.9079156324803275
367,20,0.920334684330488
367,21,0.9189199035757097
367,22,0.8946075832058334
367,23,0.8816445656350033
367,24,0.8883977971007256
367,25,0.8262337408910353
367,26,0.8942827471802623
367,27,0.7973388037857362
367,28,0.8832293039927067
367,29,0.9246729962447676
367,30,0.8291221532774478
367,31,0.7596194624255419
367,32,0.7792917152101353
367,33,0.891547446635393
367,34,0.8748481589354595
367,35,0.8817066160873966
367,36,0.8823285149610981
367,37,0.7974704281643886
367,38,0.8758020674341672
367,39,0.8794042338353535
367,40,0.8220062166664739
367,41,0.8919086578000911
367,42,0.8442492067652426
367,43,0.8544004372587113
367,44,0.8672168293623347
367,45,0.9104538965965984
367,46,0.748884522494229
367,47,0.916854931235453
367,48,0.8721410960823169
367,49,0.8691457620083497
367,50,0.8906388197104824
368,1,0.8895201675496126
368,2,0.9143101056396608
368,3,0.8912541271150621
368,4,0.9078441668897678
368,5,0.836465839612236
368,6,0.9284072928161399
368,7,0.8966513006525688
368,8,0.8574573020522326
368,9,0.864666302236136
368,10,0.8562402071790041
368,11,0.8073167426910832
368,12,0.8656987381856575
368,13,0.9019643889447638
368,14,0.9150623618505063
368,15,0.8979501164018454
368,16,0.8859988979245399
368,17,0.912468269739415
368,18,0.8675195148155473
368,19,0.8966366157524528
368,20,0.7914575171107343
368,21,0.8389429135643302
368,22,0.9224088443743845
368,23,0.8646542053890154
368,24,0.8806220848541809
368,25,0.848341812570084
368,26,0.8653975483727184
368,27,0.8783579460750203
368,28,0.9532156839003861
368,29,0.8397380043459749
368,30,0.8397066507560946
368,31,0.885683200593673
368,32,0.805836419099386
368,33,0.9102313407366157
368,34,0.9157537296084118
368,35,0.9225539316328755
368,36,0.8391966157914191
368,37,0.8141985037545363
368,38,0.8274069333452746
368,39,0.9280732161164839
368,40,0.885029473431973
368,41,0.8868056641838953
368,42,0.8726911855659949
368,43,0.8785443436702624
368,44,0.8628190060755319
368,45,0.8682617471609879
368,46,0.8727907910612374
368,47,0.8646785983264111
368,48,0.8598187565680112
368,49,0.9167597483458733
368,50,0.8876186490854743
369,1,0.873287989904581
369,2,0.9140971608770443
369,3,0.9069616507572231
369,4,0.8670074093683148
369,5,0.9176619511569081
369,6,0.8712760099442818
369,7,0.7733121753435621
369,8,0.8544153675402183
369,9,0.8729537787661931
369,10,0.9122490232529081
369,11,0.785510145848931
369,12,0.8967217764699714
369,13,0.8256075432509323
369,14,0.9288570263027496
369,15,0.7955565604770718
369,16,0.915820209171492
369,17,0.9216523154467485
369,18,0.8661558114468328
369,19,0.8407775905412465
369,20,0.8838421792071095
369,21,0.8334023701699038
369,22,0.9026193569094632
369,23,0.8477387470538015
369,24,0.7536746060138244
369,25,0.9222455237359893
369,26,0.8693324193341693
369,27,0.9014116515845761
369,28,0.8989017977389188
369,29,0.8015161979257529
369,30,0.927105338554513
369,31,0.8679818266006374
369,32,0.8928361501039125
369,33,0.9046787424724182
369,34,0.8039484587933347
369,35,0.8698552920114707
369,36,0.7710139750991017
369,37,0.9286439241168637
369,38,0.9035582379471087
369,39,0.8947778629273052
369,40,0.9203404527639524
369,41,0.8788167024032827
369,42,0.9125211996857459
369,43,0.8696677395110374
369,44,0.8523531408021054
369,45,0.9291573540029444
369,46,0.8912372838270657
369,47,0.8992082190408914
369,48,0.8869287611557019
369,49,0.9255286694574675
369,50,0.8238732169428628
370,1,0.9224800509183995
370,2,0.9219605061706582
370,3,0.8651182138883656
370,4,0.9246251266495329
370,5,0.8671285972609694
370,6,0.898616305784199
370,7,0.8957977981625583
370,8,0.9237464519606491
370,9,0.9223190740515121
370,10,0.9212597643578897
370,11,0.899871326701985
370,12,0.8981588695718868
370,13,0.873598437056041
370,14,0.917857365608605
370,15,0.9321211134132101
370,16,0.8801072959570104
370,17,0.902041967164053
370,18,0.9230021149234785
370,19,0.9253430196316732
370,20,0.9308945171527754
370,21,0.9188712002127928
370,22,0.8602665319519645
370,23,0.8952975068546908
370,24,0.869773630829594
370,25,0.9028996361723668
370,26,0.9000142282086455
370,27,0.8944183058177713
370,28,0.8459477764060342
370,29,0.8465232554987014
370,30,0.9088276866807942
370,31,0.9312139338175328
370,32,0.8718845966379818
370,33,0.8929547780317884
370,34,0.887207084335218
370,35,0.8987253949078844
370,36,0.8863978374664391
370,37,0.9417065768271086
370,38,0.8976248260653859
370,39,0.8887846071678561
370,40,0.9101382918242548
370,41,0.848185761230241
370,42,0.8584355340036042
370,43,0.9069583246623028
370,44,0.8590861383451499
370,45,0.938863456465996
370,46,0.8754710037103988
370,47,0.9246188910293546
370,48,0.9261916865358906
370,49,0.8350282236684619
370,50,0.8948051011228233
371,1,0.9137413025324499
371,2,0.9350503483536919
371,3,0.8722443501973048
371,4,0.9437698416503375
371,5,0.871775794881256
371,6,0.9128076459289334
371,7,0.9220458345258004
371,8,0.8261728940743045
371,9,0.9003053876024563
371,10,0.9109458369873199
371,11,0.9223689842152097
371,12,0.9205830763603072
371,13,0.9063032699774619
371,14,0.9202183356442654
371,15,0.8553321590757291
371,16,0.9149907155834083
371,17,0.9010108511142044
371,18,0.8683072967905299
371,19,0.8459383740409256
371,20,0.9219529057129924
371,21,0.8689050196872957
371,22,0.923192881831822
371,23,0.9515081034790415
371,24,0.8921048501961855
371,25,0.806197321291102
371,26,0.9075913101330906
371,27,0.9413795650049771
371,28,0.8803907114933113
371,29,0.9278881855093841
371,30,0.8929452566898171
371,31,0.8007756646474192
371,32,0.909127709903908
371,33,0.913244211311533
371,34,0.9380133248298048
371,35,0.8885639438899582
371,36,0.8928748036053007
371,37,0.7673636256704476
371,38,0.9283294166678632
371,39,0.8497279087291697
371,40,0.8186359499501974
371,41,0.8861735906183718
371,42,0.890651602190203
371,43,0.8458701015511018
371,44,0.8435845757531782
371,45,0.9105290865274612
371,46,0.9043706891639429
371,47,0.9018928160629933
371,48,0.9416974770159715
371,49,0.8203869616354638
371,50,0.9186472825427242
372,1,0.9507579019398361
372,2,0.9116136437836074
372,3,0.8386778493799121
372,4,0.8994853313133283
372,5,0.9523217841695667
372,6,0.9491339217742634
372,7,0.9007065546640598
372,8,0.9270274355933698
372,9,0.9028570169652261
372,10,0.931633546909692
372,11,0.8628660904819164
372,12,0.8712334417565915
372,13,0.9409038523713615
372,14,0.9192818846458972
372,15,0.9278645231905048
372,16,0.8854228335190218
372,17,0.8890032063938812
372,18,0.8360570550378486
372,19,0.8904805730141138
372,20,0.8541922748079236
372,21,0.9104236286917818
372,22,0.9038800085194932
372,23,0.892567327992346
372,24,0.933526115101462
372,25,0.9334241234441313
372,26,0.9467886011245874
372,27,0.9160575098343278
372,28,0.8656309720462096
372,29,0.9097754489505441
372,30,0.941734942691945
372,31,0.8905436707923426
372,32,0.9070523502263242
372,33,0.9083168152590301
372,34,0.8937265108154788
372,35,0.9287522172992266
372,36,0.91800844071856
372,37,0.9368595689469912
372,38,0.9286743011814063
372,39,0.9234286686407429
372,40,0.8850139328664255
372,41,0.8836211407275991
372,42,0.913353342847476
372,43,0.8693721265573885
372,44,0.8703680229478876
372,45,0.8998972419143435
