treatment,replicate,summary_stat
654,44,0.48234879726442675
654,45,0.5185622910398725
654,46,0.5251012966936559
654,47,0.4364920263008349
654,48,0.6167367319096758
654,49,0.5441568790186528
654,50,0.6163417591124651
655,1,0.5306445159648964
655,2,0.5236396568316893
655,3,0.4477333059469686
655,4,0.5082754139713431
655,5,0.531050641615119
655,6,0.6403506534933987
655,7,0.6370335127496224
655,8,0.579561717825568
655,9,0.5892949019903396
655,10,0.5950281336442067
655,11,0.5597515136744386
655,12,0.6751742121922936
655,13,0.5860822177763164
655,14,0.5558762980451525
655,15,0.4592485018132204
655,16,0.6764280812871956
655,17,0.5149933194210263
655,18,0.570415051781933
655,19,0.40371022440881577
655,20,0.5502891404985988
655,21,0.625426504874371
655,22,0.5696447454655612
655,23,0.6575742814415648
655,24,0.574718251140836
655,25,0.4178207207421391
655,26,0.6016362411639447
655,27,0.5588192416902557
655,28,0.5957999123202579
655,29,0.611645738237472
655,30,0.6579004938586912
655,31,0.4534709752058227
655,32,0.29251721490481086
655,33,0.6436715713525054
655,34,0.5591384478738595
655,35,0.5125442356883037
655,36,0.47053146654186034
655,37,0.5088498832786542
655,38,0.46714177848775323
655,39,0.35904672349222755
655,40,0.38672643162626724
655,41,0.49378837465980324
655,42,0.484562974797313
655,43,0.6655794888612631
655,44,0.535073878472124
655,45,0.6253822076873796
655,46,0.5057603636291416
655,47,0.43731120531058737
655,48,0.538185817223087
655,49,0.5319212354262174
655,50,0.31222417840397215
656,1,0.41192631237456634
656,2,0.45036885220662515
656,3,0.25536765517736837
656,4,0.45172962878356554
656,5,0.3619394330146124
656,6,0.4719972911703332
656,7,0.38522586589432356
656,8,0.5835052800792134
656,9,0.3976225398696935
656,10,0.431906348473305
656,11,0.4222638237508546
656,12,0.4832094090587936
656,13,0.4714731438217068
656,14,0.36422319321170615
656,15,0.5206478858398733
656,16,0.5343081560714897
656,17,0.5685134482944689
656,18,0.6206085411765394
656,19,0.48088502251598286
656,20,0.4195374150672914
656,21,0.5070218465805364
656,22,0.7342495629910686
656,23,0.5060624710392252
656,24,0.4243077259665247
656,25,0.5443729387065858
656,26,0.5241270329196436
656,27,0.47779042447928943
656,28,0.533332672268385
656,29,0.44610060204627
656,30,0.5659007726769716
656,31,0.5277255407429897
656,32,0.42695305533581335
656,33,0.3321266557901861
656,34,0.5270345064308296
656,35,0.45290196748776623
656,36,0.4710622630471769
656,37,0.5586646217901271
656,38,0.3915439461612406
656,39,0.6697770403970051
656,40,0.4983000122217779
656,41,0.46681258494697997
656,42,0.49818894357517496
656,43,0.3830671397190898
656,44,0.4047646163440193
656,45,0.4177431377918649
656,46,0.4491918119826504
656,47,0.5549221952798619
656,48,0.5246223837468503
656,49,0.5955210769439857
656,50,0.49103650230695606
657,1,0.5114621205223738
657,2,0.500944764533219
657,3,0.44800376388937774
657,4,0.4691363671331192
657,5,0.5017133887106523
657,6,0.303690674654144
657,7,0.5327237338278268
657,8,0.4371593900558229
657,9,0.5351324774580374
657,10,0.27493748172914867
657,11,0.5225984988996895
657,12,0.5107028947345957
657,13,0.5290866220357016
657,14,0.46749480236790086
657,15,0.43918110007434125
657,16,0.5493111046446467
657,17,0.5190704908200325
657,18,0.5198949105099822
657,19,0.580955126255464
657,20,0.42021530675632407
657,21,0.5719958927327712
657,22,0.5262862276626802
657,23,0.5852628114974628
657,24,0.5486530513888737
657,25,0.6760863400386489
657,26,0.4378413086803181
657,27,0.39252629460540217
657,28,0.37654764711639754
657,29,0.3111566335924258
657,30,0.3278583463029791
657,31,0.5594872687647385
657,32,0.5733864522887976
657,33,0.5654848533641882
657,34,0.3682037217944407
657,35,0.39037668169534584
657,36,0.5870608413960956
657,37,0.3407546620002001
657,38,0.27566118253071276
657,39,0.6514099767364847
657,40,0.4185946535179844
657,41,0.4904677676245568
657,42,0.5084663599567835
657,43,0.4833761727197736
657,44,0.5017729639241296
657,45,0.48643855639431144
657,46,0.5055611891813802
657,47,0.44024280638079455
657,48,0.4102894953176316
657,49,0.4949482052744513
657,50,0.5427541730612336
658,1,0.6098594903250422
658,2,0.4247357816504447
658,3,0.3827098286817319
658,4,0.40280366374168775
658,5,0.3678335297456463
658,6,0.5553348950690955
658,7,0.4897931163809597
658,8,0.44728918906990256
658,9,0.44556379181831823
658,10,0.24059743822071752
658,11,0.545182816341115
658,12,0.3001862387590267
658,13,0.4825066307414057
658,14,0.6688362520988971
658,15,0.5972186309724937
658,16,0.4146055107411282
658,17,0.46382999460786745
658,18,0.3517927252602777
658,19,0.4761399112690911
658,20,0.5827129135916077
658,21,0.3312879113199909
658,22,0.296691337028005
658,23,0.4836061154224732
658,24,0.5102234411078508
658,25,0.5142923367293171
658,26,0.3635343932972822
658,27,0.5072936699453696
658,28,0.5362160695555511
658,29,0.4944505298396228
658,30,0.4469050541813831
658,31,0.3978689102933948
658,32,0.5288533718107871
658,33,0.44938948544858737
658,34,0.36308567803175124
658,35,0.42647335095791933
658,36,0.3164221255436186
658,37,0.4819654808084326
658,38,0.45766295334092577
658,39,0.36996294098465266
658,40,0.5270722754670594
658,41,0.5591171232400044
658,42,0.5875494848152437
658,43,0.5450608064459459
658,44,0.33867666222614073
658,45,0.4068999450029953
658,46,0.27370776240657685
658,47,0.5852796461710096
658,48,0.479270151027527
658,49,0.6356873085063941
658,50,0.6585424006747037
659,1,0.5389805445158777
659,2,0.3815932703567919
659,3,0.41367182560168403
659,4,0.4098607914390151
659,5,0.39155811028415155
659,6,0.2045459775095089
659,7,0.3907340679905898
659,8,0.6082814773386579
659,9,0.3762439404164189
659,10,0.557851816925284
659,11,0.3745068518530165
659,12,0.4032786996219823
659,13,0.5107837501224038
659,14,0.311179067436083
659,15,0.5604514430867502
659,16,0.4585294671698638
659,17,0.30615160461914626
659,18,0.33821980131622703
659,19,0.39566157475185837
659,20,0.48648936973037343
659,21,0.3988039053811833
659,22,0.2596531296709649
659,23,0.45796175102976183
659,24,0.4660723023849628
659,25,0.2653823325422895
659,26,0.4662626247995108
659,27,0.5926888357716419
659,28,0.417941898416032
659,29,0.2909033853080438
659,30,0.6401557342104524
659,31,0.4292109031432184
659,32,0.49349616174136396
659,33,0.43186157420225896
659,34,0.40130021942949273
659,35,0.5576006640644093
659,36,0.49313408578036555
659,37,0.4432309321662882
659,38,0.4635515503886185
659,39,0.37709700960012155
659,40,0.3198654455985718
659,41,0.4517149620534424
659,42,0.449593076906587
659,43,0.4616813733748518
659,44,0.43513686610503427
659,45,0.3461535676697523
659,46,0.41427290623184665
659,47,0.539021459517906
659,48,0.4025622484051973
659,49,0.6616557507933195
659,50,0.2720436812243992
660,1,0.4845429582726793
660,2,0.5519872800795158
660,3,0.40180656736313647
660,4,0.5720938523389036
660,5,0.33496414295317967
660,6,0.3711304736957247
660,7,0.398454160855932
660,8,0.4868596934604534
660,9,0.36524459421381905
660,10,0.4298026159839517
660,11,0.4687385344677202
660,12,0.32749132039196954
660,13,0.43772434131415466
660,14,0.5567953522515613
660,15,0.33300954582922904
660,16,0.2591362611983874
660,17,0.41123518118701075
660,18,0.3703003302315689
660,19,0.4841324802803787
660,20,0.4706440470334736
660,21,0.533531716713586
660,22,0.26237976785719813
660,23,0.36858312814532257
660,24,0.42734038757288534
660,25,0.4737319401693333
660,26,0.41680151600290155
660,27,0.5545032974349956
660,28,0.47011181105937294
660,29,0.44069627017048163
660,30,0.48662404538605625
660,31,0.2400039108669179
660,32,0.38766824429298147
660,33,0.44113420463289715
660,34,0.4151517457084945
660,35,0.42610509316474976
660,36,0.3871877104208213
660,37,0.3937887731062864
660,38,0.5390379778652422
660,39,0.44952927372621077
660,40,0.4977604104129084
660,41,0.4864984965726111
660,42,0.5170311799665551
660,43,0.46870124267792146
660,44,0.5972454462497357
660,45,0.3353870647834904
660,46,0.5956673433668696
660,47,0.4316151557257706
660,48,0.23011513626014996
660,49,0.26554042594288213
660,50,0.41402890625714023
661,1,0.48115283772228673
661,2,0.26599138632943947
661,3,0.4075218621339885
661,4,0.18889260651273784
661,5,0.5725444900974861
661,6,0.5250031306547676
661,7,0.5049538942112282
661,8,0.29796103825394543
661,9,0.33046480871074146
661,10,0.4290326107249581
661,11,0.4338508912485646
661,12,0.5815448600160781
661,13,0.4509855961230477
661,14,0.35491842298699355
661,15,0.53107326628503
661,16,0.35808507213346713
661,17,0.579212625618439
661,18,0.4192914007313364
661,19,0.2778212563061743
661,20,0.4192348059182659
661,21,0.3880044172165563
661,22,0.4486687304920502
661,23,0.3588180064717855
661,24,0.5219388293704553
661,25,0.4664087978644546
661,26,0.3227760038019906
661,27,0.6622041606536838
661,28,0.32883009365534377
661,29,0.2017258718395332
661,30,0.4610081576481352
661,31,0.4511345804840687
661,32,0.32384786703786794
661,33,0.38550707927562233
661,34,0.6223389369428216
661,35,0.45565261754101577
661,36,0.47750793661269236
661,37,0.3274356385959288
661,38,0.5181432900507618
661,39,0.3883573833391614
661,40,0.46625582588472386
661,41,0.4474478486848256
661,42,0.3901061311750432
661,43,0.407222523355901
661,44,0.37351605748680716
661,45,0.38751215225946134
661,46,0.46460427363594803
661,47,0.3839822513761436
661,48,0.4457121654791912
661,49,0.4516175474657362
661,50,0.47275058336096076
662,1,0.5692334203503738
662,2,0.4547613749774962
662,3,0.46378213488851816
662,4,0.3026229378125574
662,5,0.2518978049433772
662,6,0.47464632579831123
662,7,0.5047079927573432
662,8,0.4250039069107645
662,9,0.4749877528634313
662,10,0.3209990703256756
662,11,0.41777970562432776
662,12,0.3476366915152129
662,13,0.5107261044483216
662,14,0.29597693948385023
662,15,0.3679776353412735
662,16,0.2594445168538326
662,17,0.49138254913707197
662,18,0.5204320033498006
662,19,0.3653448863480878
662,20,0.4257829183034101
662,21,0.4277956535623311
662,22,0.47791751476667255
662,23,0.4411539900072329
662,24,0.34460537598004937
662,25,0.350773515990232
662,26,0.3706063173073007
662,27,0.5631603507088426
662,28,0.2412090004332417
662,29,0.41427640822877426
662,30,0.40273720146753783
662,31,0.5181024048804895
662,32,0.49149474031969875
662,33,0.49301833762684827
662,34,0.44704049899992937
662,35,0.48416480628365394
662,36,0.35719238234841444
662,37,0.40396975333648794
662,38,0.452633499610746
662,39,0.47927695360824607
662,40,0.4972124181662953
662,41,0.287266605094737
662,42,0.36603984288547003
662,43,0.40959333321107344
662,44,0.3842220558788558
662,45,0.33381531909199624
662,46,0.39223375675068384
662,47,0.37559132255707206
662,48,0.4239868152075364
662,49,0.3424585658936406
662,50,0.5294235573404367
663,1,0.29526782520255435
663,2,0.287812964031156
663,3,0.4162281481436493
663,4,0.5065865043520897
663,5,0.49433213620519056
663,6,0.5820747728758721
663,7,0.45246391368260386
663,8,0.41174175898628307
663,9,0.36446582254606874
663,10,0.5901227255580909
663,11,0.4339454622774829
663,12,0.4308412450413768
663,13,0.5011149210007538
663,14,0.4906788353781096
663,15,0.3528145776690688
663,16,0.3643290740987029
663,17,0.5050663810400529
663,18,0.511300763835454
663,19,0.3102210493274986
663,20,0.4683685085071855
663,21,0.2825979830914563
663,22,0.5366205321553452
663,23,0.41896988909140365
663,24,0.43531570889317056
663,25,0.5191543180660213
663,26,0.45178746102613415
663,27,0.3894901068357556
663,28,0.39506001288856024
663,29,0.32594744238140844
663,30,0.39902190604596577
663,31,0.5649618914847355
663,32,0.3654618978720145
663,33,0.4735826977354099
663,34,0.5326282115506856
663,35,0.3041098081787184
663,36,0.4268574897543036
663,37,0.44374365906964675
663,38,0.5225327398598201
663,39,0.3170392721357084
663,40,0.6214161777470413
663,41,0.3806499742809403
663,42,0.35329220868988226
663,43,0.49043835629539967
663,44,0.3284818673914925
663,45,0.41417409561663654
663,46,0.40038291023883926
663,47,0.5223267019762491
663,48,0.41342713478954074
663,49,0.4212812201325124
663,50,0.564927858337811
664,1,0.25901883756773936
664,2,0.45654634917835457
664,3,0.5466156678463656
664,4,0.5262716975249275
664,5,0.4136395314624533
664,6,0.4316233870564195
664,7,0.3432185824015711
664,8,0.2962332281927811
664,9,0.3800445139160838
664,10,0.5312755732880228
664,11,0.264317370630787
664,12,0.2831154163552802
664,13,0.4609539028309559
664,14,0.371099944240931
664,15,0.5230048143576823
664,16,0.22921179487424076
664,17,0.5545394916713116
664,18,0.3788823158374381
664,19,0.4759661704678033
664,20,0.3217700747198799
664,21,0.34115359101641163
664,22,0.36374368689303505
664,23,0.33548386939523445
664,24,0.49709762094701637
664,25,0.29446275459622695
664,26,0.2624010098847134
664,27,0.48598317437246086
664,28,0.20030650649180526
664,29,0.41453704484503395
664,30,0.3300229351536134
664,31,0.26979940728715346
664,32,0.5340152688563387
664,33,0.48495062891662916
664,34,0.3060784496600637
664,35,0.41827945834307584
664,36,0.41398614435114617
664,37,0.512932861927326
664,38,0.2596628147334817
664,39,0.4497226275086871
664,40,0.4134005275557522
664,41,0.23631788198743475
664,42,0.2491836795938895
664,43,0.42599769101275786
664,44,0.3426178557514156
664,45,0.3495077687897472
664,46,0.3567904693209857
664,47,0.40422727875011305
664,48,0.37062318525446575
664,49,0.3589024966111062
664,50,0.4140984938106223
665,1,0.5238833227423471
665,2,0.3097278124995995
665,3,0.3181667449156718
665,4,0.30732922752511554
665,5,0.4097331142602633
665,6,0.3623142306590873
665,7,0.3015530730394455
665,8,0.3930141222783168
665,9,0.263507116209581
665,10,0.5053815879504499
665,11,0.33884516185317637
665,12,0.2907019291078075
665,13,0.40197134923388395
665,14,0.5056346649887925
665,15,0.2935387525755256
665,16,0.303258788855944
665,17,0.5265080658304185
665,18,0.23711080907873933
665,19,0.2878728526953025
665,20,0.4855807662065555
665,21,0.4798453469662479
665,22,0.2948735566513636
665,23,0.36706492906618876
665,24,0.5259882168990494
665,25,0.5917580947121469
665,26,0.3495825883182621
665,27,0.3717501664571337
665,28,0.2704794088273833
665,29,0.5319253327388506
665,30,0.30080269781821106
665,31,0.31321270201315016
665,32,0.42082676915037276
665,33,0.3336948783568491
665,34,0.35505808255823745
665,35,0.35576581965850873
665,36,0.36426534769649804
665,37,0.335657914249002
665,38,0.38583562414858474
665,39,0.3790840521124006
665,40,0.3384188718163459
665,41,0.552621074633527
665,42,0.3322116936810074
665,43,0.4973822093694706
665,44,0.40958419450933387
665,45,0.4851674426347681
665,46,0.48239018949568946
665,47,0.49778673612289204
665,48,0.4292408038577698
665,49,0.44105378999378914
665,50,0.36476229689412915
666,1,0.3978899334355545
666,2,0.26430812770320206
666,3,0.34968540269963894
666,4,0.39523516363674194
666,5,0.3828805454277662
666,6,0.27160651825288257
666,7,0.4814066361857452
666,8,0.33250705754922116
666,9,0.5637267941240782
666,10,0.2845927605294063
666,11,0.3157000946917172
666,12,0.4146695496672713
666,13,0.3119382114548535
666,14,0.4891280285505092
666,15,0.4962451956796499
666,16,0.37907751569237674
666,17,0.41951984931561664
666,18,0.42741444712667936
666,19,0.4147096346113584
666,20,0.42891627976780117
666,21,0.42574084829939235
666,22,0.42446802629037983
666,23,0.3307925774940532
666,24,0.17916889307310918
666,25,0.3017747334223406
666,26,0.3956873530045419
666,27,0.24717425057654205
666,28,0.493024148459809
666,29,0.47305795032452624
666,30,0.4865886873371562
666,31,0.4139183187748235
666,32,0.410830686269791
666,33,0.31768641426822797
666,34,0.3647558375006697
666,35,0.4529242001638758
666,36,0.4973820814360433
666,37,0.47697388538531016
666,38,0.31534041283940045
666,39,0.3467281357801709
666,40,0.27108799375847636
666,41,0.2609057533552941
666,42,0.36383990862405696
666,43,0.25782788077300794
666,44,0.46246851194219885
666,45,0.4508346462247433
666,46,0.3552683755779142
666,47,0.38396828243295283
666,48,0.28011753122691496
666,49,0.29751531849612955
666,50,0.45839143778202024
667,1,0.3271108939056448
667,2,0.35680146723572453
667,3,0.43592319518468237
667,4,0.3339105578018068
667,5,0.2888377658108442
667,6,0.2609058889525065
667,7,0.4016591290991087
667,8,0.4110778861357486
667,9,0.44376264510704583
667,10,0.31904404665299296
667,11,0.4363014928979543
667,12,0.5528756925787952
667,13,0.43956509852607567
667,14,0.38493201967063395
667,15,0.405236241013721
667,16,0.35329940333666104
667,17,0.4022528797843611
667,18,0.33993362717286046
667,19,0.34136753293465605
667,20,0.41136934417365356
667,21,0.49357937809508096
667,22,0.3759690712974822
667,23,0.48250777632800695
667,24,0.4386075440687729
667,25,0.4091982690588144
667,26,0.3600708389052395
667,27,0.3529931536569664
667,28,0.40475348099115765
667,29,0.363248867833358
667,30,0.40569280121474777
667,31,0.4306285002461118
667,32,0.30762826094617407
667,33,0.4066180340262933
667,34,0.347660913817108
667,35,0.41033154893893825
667,36,0.3264357123463668
667,37,0.3260395945280209
667,38,0.26533064194703626
667,39,0.3756148506630061
